4.353890578986415057e+05,5.550000000000000000e+05
4.191734670210154727e+05,2.500000000000000000e+05
2.540693536355003307e+05,2.698000000000000000e+05
1.116014536130636843e+05,2.100000000000000000e+05
4.174184950821594102e+05,4.720000000000000000e+05
3.558118901754784165e+05,4.490000000000000000e+05
2.723091611650997074e+05,2.999500000000000000e+05
4.267975198247424560e+05,3.870000000000000000e+05
7.931320986644470831e+05,6.950000000000000000e+05
3.008883147767834598e+05,3.000000000000000000e+05
5.670186913098503137e+05,5.500000000000000000e+05
1.423640846678056521e+06,2.330000000000000000e+06
2.442107207269496867e+05,2.699500000000000000e+05
2.296411705199056596e+05,2.250000000000000000e+05
4.768296970255888882e+05,3.950000000000000000e+05
2.392935186243689095e+05,2.790000000000000000e+05
8.128055771485774312e+05,7.000000000000000000e+05
4.768097283998144558e+05,3.350000000000000000e+05
4.754337052740760846e+05,4.250000000000000000e+05
4.418130833167504170e+05,5.000000000000000000e+05
6.417820897969545331e+05,8.650000000000000000e+05
4.204562943176131812e+05,4.920000000000000000e+05
2.223812766697732732e+05,3.350000000000000000e+05
5.358083427167017944e+05,6.200000000000000000e+05
7.683813740925386082e+05,9.200000000000000000e+05
4.962722879140646546e+05,4.532500000000000000e+05
2.194579834493438248e+05,2.300000000000000000e+05
2.245682505431167665e+05,2.630000000000000000e+05
5.226933784853313700e+05,5.190000000000000000e+05
4.418851564254408004e+05,4.000000000000000000e+05
5.777708249309324892e+05,4.580000000000000000e+05
4.010660798945237184e+05,3.250000000000000000e+05
4.467824698983664857e+05,5.330000000000000000e+05
2.936538650413640426e+05,2.090000000000000000e+05
3.810723098939533229e+05,2.800000000000000000e+05
8.317254163016492967e+05,9.880000000000000000e+05
5.563500840261861449e+05,4.900000000000000000e+05
1.248435959512557369e+06,1.190000000000000000e+06
2.451187951885323273e+05,3.269950000000000000e+05
6.542117300842150580e+05,7.110000000000000000e+05
5.422633917860270012e+05,5.100000000000000000e+05
3.811365707614157582e+05,4.680000000000000000e+05
6.494290668621892110e+05,4.650000000000000000e+05
4.220496734747459413e+05,3.289500000000000000e+05
1.055426067459193291e+06,9.990000000000000000e+05
7.255258336621017661e+05,5.750000000000000000e+05
5.280687800917257555e+05,3.285000000000000000e+05
3.531799803100249846e+05,4.150000000000000000e+05
5.190412516525522224e+05,8.055000000000000000e+05
2.728266693426738493e+05,2.420000000000000000e+05
5.067100297978004673e+05,6.399500000000000000e+05
4.981668803154096240e+05,5.000070000000000000e+05
7.425263949376886012e+05,7.700000000000000000e+05
5.887598933408035664e+05,8.600000000000000000e+05
1.851013433470979799e+05,1.365000000000000000e+05
3.368348995094827260e+05,2.700000000000000000e+05
5.058034866567960125e+05,5.100000000000000000e+05
3.817927942795907147e+05,2.700000000000000000e+05
4.244379373255252140e+05,4.200000000000000000e+05
1.950273519268514356e+05,2.900000000000000000e+05
4.184121141652989318e+05,6.400000000000000000e+05
5.427519756024071248e+05,4.710000000000000000e+05
8.605079962113944348e+05,1.280000000000000000e+06
3.384792403436219320e+05,3.149500000000000000e+05
1.648141022464086069e+06,1.380000000000000000e+06
6.208578663366915425e+05,3.500000000000000000e+05
1.285213251448115800e+06,1.230000000000000000e+06
8.878988047899650410e+05,9.150000000000000000e+05
5.584668546474326868e+05,6.750000000000000000e+05
1.043217294421980157e+06,8.500000000000000000e+05
5.341556762714881916e+05,5.080000000000000000e+05
3.300268082497791620e+05,3.520000000000000000e+05
3.997802951706467429e+05,9.000000000000000000e+05
4.274636434533138527e+05,3.000000000000000000e+05
5.948364451008737087e+05,6.362300000000000000e+05
3.154814422483054223e+05,3.299500000000000000e+05
3.841607411771928892e+05,3.630000000000000000e+05
1.126330852230179007e+05,2.399000000000000000e+05
4.896081117516354425e+05,6.800000000000000000e+05
3.971319749521858175e+05,4.795000000000000000e+05
5.253717864976880373e+05,5.400000000000000000e+05
1.913513714465884841e+05,2.150000000000000000e+05
2.404074764325861470e+05,2.380000000000000000e+05
3.495936894772456144e+05,2.850000000000000000e+05
6.632132809789760504e+05,6.999500000000000000e+05
1.221121700279004173e+06,9.375000000000000000e+05
8.155902433345555328e+05,5.450000000000000000e+05
4.199762152726994245e+05,4.800000000000000000e+05
5.644655816792279948e+05,4.150000000000000000e+05
4.540946142372144968e+05,2.900000000000000000e+05
2.076377070340114878e+05,1.850000000000000000e+05
1.079629514439838240e+06,6.233000000000000000e+05
7.913363087785129901e+05,9.050000000000000000e+05
4.180877366667128517e+05,6.100000000000000000e+05
4.142464809608951909e+05,6.000000000000000000e+05
6.652560485573373735e+05,7.500000000000000000e+05
2.370702448763167195e+05,2.520000000000000000e+05
4.091624494202930364e+05,3.975000000000000000e+05
3.262947342176296515e+05,2.588000000000000000e+05
4.238812029795361450e+05,2.863080000000000000e+05
4.905091340360558243e+05,5.500000000000000000e+05
5.342450251496422570e+05,5.250000000000000000e+05
5.667949823807865614e+05,4.540000000000000000e+05
4.788207564589107642e+05,3.550000000000000000e+05
5.575125939667415805e+05,4.750000000000000000e+05
4.064322965571713867e+05,5.850000000000000000e+05
1.797053091154308524e+06,9.950000000000000000e+05
4.665049057247599703e+05,5.239500000000000000e+05
6.629914501189840958e+05,6.750000000000000000e+05
2.522795469791117939e+05,3.600000000000000000e+05
7.433292852451389190e+05,6.390000000000000000e+05
3.857165796214048751e+05,2.200000000000000000e+05
3.622898020824620035e+05,2.600000000000000000e+05
2.287197857355323620e+06,1.680000000000000000e+06
1.531132868339520646e+06,8.750000000000000000e+05
6.252563789552286034e+05,8.150000000000000000e+05
4.161563473076972878e+05,3.330000000000000000e+05
5.526473005231101997e+05,5.750000000000000000e+05
7.657929287870385451e+05,6.950000000000000000e+05
4.339765623302396853e+05,3.650000000000000000e+05
2.531526726035071770e+05,2.450000000000000000e+05
2.350981129002952657e+05,3.299500000000000000e+05
2.786392141062379815e+05,2.620000000000000000e+05
5.961140530566044617e+05,5.290000000000000000e+05
7.376926468835545238e+05,8.100000000000000000e+05
5.729686408405116526e+05,6.800000000000000000e+05
3.054106624757925165e+05,3.149500000000000000e+05
4.968943085853033117e+05,6.020000000000000000e+05
4.988277456371004228e+05,4.520000000000000000e+05
5.845914833934819326e+05,5.600000000000000000e+05
4.942772029815083370e+05,4.600000000000000000e+05
4.869431419042052003e+05,4.230000000000000000e+05
2.737716786492100218e+05,3.260000000000000000e+05
2.498616926858315419e+05,3.300000000000000000e+05
2.530392269515640219e+05,3.250000000000000000e+05
4.641965806009182124e+05,4.386000000000000000e+05
2.037035350190378958e+05,2.699000000000000000e+05
4.085088240022544633e+05,5.020000000000000000e+05
1.394367197298813844e+05,2.250000000000000000e+05
9.770201289147053612e+05,8.999500000000000000e+05
4.798804682060413761e+05,4.200000000000000000e+05
4.817355879164721700e+05,4.050000000000000000e+05
4.508995414442817564e+05,3.725000000000000000e+05
4.386774650553692481e+05,3.710000000000000000e+05
5.813057154852149542e+05,5.020000000000000000e+05
3.948522542116013356e+05,3.200000000000000000e+05
2.351872717433429207e+05,3.149500000000000000e+05
5.076413480766051216e+05,1.600000000000000000e+05
2.604397561975287972e+05,3.150000000000000000e+05
1.042286303634612705e+06,7.899000000000000000e+05
3.574552874294815701e+05,3.500000000000000000e+05
4.402346791593829403e+05,5.000000000000000000e+05
3.278124654977464816e+05,3.110000000000000000e+05
7.579875954158442328e+05,5.000120000000000000e+05
3.545384566608271562e+05,3.000000000000000000e+05
6.646217815272286534e+05,6.725000000000000000e+05
3.687392715373702231e+05,4.999500000000000000e+05
5.315753053543892456e+05,3.368000000000000000e+05
2.785120553342001513e+05,2.475000000000000000e+05
5.184415238757047337e+05,3.900000000000000000e+05
9.680018564117744099e+05,1.340000000000000000e+06
4.157032984807565808e+05,3.450000000000000000e+05
2.696984637979159597e+05,3.250000000000000000e+05
6.199787406034015585e+05,5.760000000000000000e+05
4.583721532453414984e+05,4.250000000000000000e+05
2.559202484353411710e+05,1.872500000000000000e+05
3.928731605363044655e+05,2.850000000000000000e+05
5.194384616149301291e+05,4.550000000000000000e+05
3.424001557008156669e+05,3.150000000000000000e+05
6.625345887797498144e+05,6.250000000000000000e+05
4.899552125865590642e+05,3.650000000000000000e+05
3.123049786318195984e+05,4.360000000000000000e+05
3.828931727723258664e+05,3.949500000000000000e+05
2.646806232462301268e+05,2.550000000000000000e+05
5.680807310693692416e+05,3.998880000000000000e+05
4.225492650650008582e+05,5.000000000000000000e+05
2.594802031702002860e+05,2.700000000000000000e+05
3.151353667621281929e+05,3.950000000000000000e+05
6.960661988240150968e+05,6.080000000000000000e+05
5.843480802866474260e+05,6.400000000000000000e+05
5.108055895125744864e+05,5.450000000000000000e+05
6.140344710706581827e+05,7.440000000000000000e+05
1.733007517775667948e+05,3.030000000000000000e+05
4.415196265056731645e+05,6.550000000000000000e+05
7.014172548547360348e+05,7.600000000000000000e+05
5.712024989524454577e+05,5.800000000000000000e+05
4.537839286730465828e+05,5.199500000000000000e+05
3.550574139728667797e+05,4.150000000000000000e+05
2.786142006807286525e+05,2.900000000000000000e+05
7.930120693975934992e+05,7.050000000000000000e+05
1.093352608486689394e+06,8.600000000000000000e+05
4.130635614389673574e+05,3.540000000000000000e+05
5.349066615202336106e+05,7.050000000000000000e+05
3.353404361415038584e+05,3.175000000000000000e+05
7.839981327870079549e+05,5.800000000000000000e+05
4.525313757927677361e+05,4.525000000000000000e+05
1.835945791756948747e+05,2.700000000000000000e+05
7.539477480704186019e+05,7.400000000000000000e+05
6.796966747029746184e+05,7.500000000000000000e+05
4.655566599118792219e+05,5.510000000000000000e+05
5.667064923088515643e+05,7.602500000000000000e+05
6.670390860204914352e+05,8.100000000000000000e+05
3.803575137608622317e+05,2.100000000000000000e+05
6.226864072819327703e+05,5.550000000000000000e+05
7.567457777792019770e+05,1.250000000000000000e+06
4.153473906521104509e+05,4.550000000000000000e+05
5.351810257770448225e+05,5.600000000000000000e+05
4.489775756910627242e+05,4.950000000000000000e+05
4.035365843621484237e+05,3.115000000000000000e+05
1.090694514614186483e+06,6.990000000000000000e+05
3.949850455891403835e+05,3.600000000000000000e+05
3.885505095250724698e+05,4.400000000000000000e+05
5.316526038731752196e+05,2.700000000000000000e+05
4.340616215754437726e+05,4.250000000000000000e+05
3.250068830060749315e+05,3.299950000000000000e+05
2.273829208938509109e+05,2.000000000000000000e+05
2.573454180151871988e+05,2.625000000000000000e+05
4.697210235932738287e+05,3.330000000000000000e+05
5.241052327343787183e+05,3.950000000000000000e+05
4.702000428524592426e+05,3.750000000000000000e+05
4.103891897529701237e+05,5.100000000000000000e+05
3.317882166303672129e+05,4.300000000000000000e+05
4.732671551883801003e+05,6.000000000000000000e+05
4.841512238586334279e+05,6.400000000000000000e+05
3.533113612515954301e+05,3.175000000000000000e+05
1.014249776622193283e+06,1.240000000000000000e+06
7.604361181096824585e+05,1.300000000000000000e+06
5.645778946611240972e+05,3.750000000000000000e+05
4.808828405604278669e+05,5.900000000000000000e+05
6.353940290214631241e+05,4.580000000000000000e+05
4.594176365965549485e+05,5.000000000000000000e+05
4.589472308881809004e+05,3.875000000000000000e+05
5.542104836617112160e+05,7.987500000000000000e+05
8.880976166056198999e+05,7.500000000000000000e+05
1.125279704960942734e+06,6.000000000000000000e+05
6.825754573257864686e+05,7.970000000000000000e+05
2.516107962828707532e+05,2.190000000000000000e+05
1.076142538222160190e+06,9.250000000000000000e+05
9.281494549165706849e+05,8.050000000000000000e+05
5.004508018499781610e+05,3.920000000000000000e+05
5.652710375258098356e+05,8.300000000000000000e+05
4.058023633844744763e+05,4.800000000000000000e+05
4.218699236927353777e+05,3.800000000000000000e+05
7.873918992360080592e+05,8.080000000000000000e+05
4.740317521635327139e+05,4.300000000000000000e+05
6.521735198339488124e+05,8.050000000000000000e+05
3.641544680011275923e+05,3.445000000000000000e+05
4.342133230437370948e+05,3.750000000000000000e+05
2.745345073104347684e+05,1.511000000000000000e+05
2.526923672099275282e+05,2.575000000000000000e+05
3.155957294460767880e+05,3.799500000000000000e+05
3.669739693364744890e+05,4.160000000000000000e+05
2.313877622172912525e+05,2.020000000000000000e+05
2.117606226093868900e+05,2.673000000000000000e+05
3.571476985161940684e+05,3.650000000000000000e+05
2.504676091968492256e+05,2.099500000000000000e+05
6.368917220367095433e+05,6.728000000000000000e+05
4.000546033577320050e+05,4.500000000000000000e+05
3.462735579510283424e+05,5.070000000000000000e+05
3.881025270909104147e+05,2.800000000000000000e+05
5.492289874258342898e+05,3.850000000000000000e+05
4.394994795118877082e+05,3.610000000000000000e+05
1.468084386167111108e+06,9.590000000000000000e+05
7.804583590254146839e+05,7.130000000000000000e+05
4.388067484387597651e+05,5.890000000000000000e+05
2.374319444060928654e+06,2.700000000000000000e+06
6.481860780058985110e+05,9.100000000000000000e+05
5.825344160490413196e+05,6.300000000000000000e+05
1.340087332998109516e+06,9.795000000000000000e+05
3.360549267859243555e+05,2.590000000000000000e+05
7.924965991986349691e+05,4.480000000000000000e+05
7.191693585894128773e+05,6.015000000000000000e+05
9.605714312307722867e+05,1.590000000000000000e+06
4.699616800759137841e+05,4.875850000000000000e+05
2.914630566138875438e+05,3.225000000000000000e+05
4.233869084454841213e+05,3.350000000000000000e+05
1.240057459338737186e+06,7.228000000000000000e+05
4.670950616750532063e+05,4.640000000000000000e+05
3.098858959039852489e+05,2.161800000000000000e+05
5.755384294171162182e+05,5.622000000000000000e+05
3.839106672666217200e+05,2.950000000000000000e+05
1.840317238988220633e+05,1.890000000000000000e+05
3.041768706249305396e+05,3.499500000000000000e+05
4.335517104555054102e+05,5.000000000000000000e+05
3.205296587243215181e+05,3.020000000000000000e+05
5.231906984021982644e+05,7.250000000000000000e+05
2.860406230585224694e+05,1.810000000000000000e+05
6.211020054312989814e+05,7.000000000000000000e+05
4.583329308303810540e+05,6.155000000000000000e+05
5.511353769247725140e+05,4.625000000000000000e+05
4.582686206772935111e+05,3.830010000000000000e+05
4.593278097314749612e+05,4.650000000000000000e+05
4.415423498215649743e+05,4.980000000000000000e+05
5.800106994593824493e+05,6.385000000000000000e+05
4.435414825276574702e+05,3.350000000000000000e+05
8.746205231431601569e+05,1.080000000000000000e+06
3.319449560714347172e+05,3.700000000000000000e+05
4.885880538453667541e+05,6.050000000000000000e+05
3.275629956693432759e+05,3.510000000000000000e+05
6.855057369400647003e+05,4.700000000000000000e+05
3.445945488291142974e+05,2.600000000000000000e+05
5.003119657604980166e+05,6.890000000000000000e+05
2.038624467396187247e+05,2.550000000000000000e+05
2.071852515828724136e+05,2.599500000000000000e+05
7.711583039457757259e+05,7.965000000000000000e+05
5.337148441972902510e+05,2.500000000000000000e+05
2.102289924368599313e+05,2.480000000000000000e+05
4.024431717963885749e+05,4.260000000000000000e+05
4.481280773576117354e+05,5.150000000000000000e+05
4.959482456632297835e+05,2.555440000000000000e+05
4.707545642988028121e+05,4.250000000000000000e+05
2.296012349115882535e+05,2.399000000000000000e+05
2.678236331021586666e+05,2.325000000000000000e+05
9.314713813755833544e+05,8.847440000000000000e+05
1.196988946348194731e+06,1.100000000000000000e+06
5.670660547328123357e+05,4.700000000000000000e+05
4.547903868430490256e+05,4.454340000000000000e+05
